-52 -157 50 
-102 -132 0 
-102 -132 0 
-52 -157 -50 

-52 -157 50 
-2 -132 0 
-2 -132 0 
-52 -157 -50 

-52 -157 50 
-2 -182 100 
-2 -182 0 
-52 -157 -50 

-52 -157 50 
-102 -182 100 
-102 -182 0 
-52 -157 -50 

-52 -157 50 
-102 -132 0 
-102 -132 0 
-52 -157 -50 

