-167 -138 200 
-217 -113 0 
-217 -113 0 
-167 -138 100 

-167 -138 200 
-117 -113 0 
-117 -113 0 
-167 -138 100 

-167 -138 200 
-117 -163 0 
-117 -163 0 
-167 -138 100 

-167 -138 200 
-217 -163 0 
-217 -163 0 
-167 -138 100 

-167 -138 200 
-217 -113 0 
-217 -113 0 
-167 -138 100 

