134 -55 50 
84 -30 0 
84 -30 0 
134 -55 -50 

134 -55 50 
184 -30 0 
184 -30 0 
134 -55 -50 

134 -55 50 
184 -80 100 
184 -80 0 
134 -55 -50 

134 -55 50 
84 -80 100 
84 -80 0 
134 -55 -50 

134 -55 50 
84 -30 0 
84 -30 0 
134 -55 -50 

