162 218 55 
169.5 230.99 55 
169.5 230.99 45 
162 218 45 

162 218 55 
154.5 230.99 55 
154.5 230.99 45 
162 218 45 

162 218 55 
147 218 55 
147 218 45 
162 218 45 

162 218 55 
154.5 205.01 55 
154.5 205.01 45 
162 218 45 

162 218 55 
169.5 205.01 55 
169.5 205.01 45 
162 218 45 

162 218 55 
177 218 55 
177 218 45 
162 218 45 

162 218 55 
169.5 230.99 55 
169.5 230.99 45 
162 218 45 

