22 140 50 
-28 165 0 
-28 165 0 
22 140 -50 

22 140 50 
72 165 0 
72 165 0 
22 140 -50 

22 140 50 
72 115 100 
72 115 0 
22 140 -50 

22 140 50 
-28 115 100 
-28 115 0 
22 140 -50 

22 140 50 
-28 165 0 
-28 165 0 
22 140 -50 

