136 136 200 
86 161 0 
86 161 0 
136 136 100 

136 136 200 
186 161 0 
186 161 0 
136 136 100 

136 136 200 
186 111 0 
186 111 0 
136 136 100 

136 136 200 
86 111 0 
86 111 0 
136 136 100 

136 136 200 
86 161 0 
86 161 0 
136 136 100 

