168 -109 200 
118 -84 0 
118 -84 0 
168 -109 100 

168 -109 200 
218 -84 0 
218 -84 0 
168 -109 100 

168 -109 200 
218 -134 0 
218 -134 0 
168 -109 100 

168 -109 200 
118 -134 0 
118 -134 0 
168 -109 100 

168 -109 200 
118 -84 0 
118 -84 0 
168 -109 100 

