60 39 200 
10 64 0 
10 64 0 
60 39 100 

60 39 200 
110 64 0 
110 64 0 
60 39 100 

60 39 200 
110 14 0 
110 14 0 
60 39 100 

60 39 200 
10 14 0 
10 14 0 
60 39 100 

60 39 200 
10 64 0 
10 64 0 
60 39 100 

