149 -34 200 
99 -9 0 
99 -9 0 
149 -34 100 

149 -34 200 
199 -9 0 
199 -9 0 
149 -34 100 

149 -34 200 
199 -59 0 
199 -59 0 
149 -34 100 

149 -34 200 
99 -59 0 
99 -59 0 
149 -34 100 

149 -34 200 
99 -9 0 
99 -9 0 
149 -34 100 

