-182 181 200 
-232 206 0 
-232 206 0 
-182 181 100 

-182 181 200 
-132 206 0 
-132 206 0 
-182 181 100 

-182 181 200 
-132 156 0 
-132 156 0 
-182 181 100 

-182 181 200 
-232 156 0 
-232 156 0 
-182 181 100 

-182 181 200 
-232 206 0 
-232 206 0 
-182 181 100 

