-105 40 200 
-155 65 0 
-155 65 0 
-105 40 100 

-105 40 200 
-55 65 0 
-55 65 0 
-105 40 100 

-105 40 200 
-55 15 0 
-55 15 0 
-105 40 100 

-105 40 200 
-155 15 0 
-155 15 0 
-105 40 100 

-105 40 200 
-155 65 0 
-155 65 0 
-105 40 100 

