162 -155 55 
177 -155 55 
177 -155 45 
162 -155 45 

162 -155 55 
169.5 -142.01 55 
169.5 -142.01 45 
162 -155 45 

162 -155 55 
154.5 -142.01 55 
154.5 -142.01 45 
162 -155 45 

162 -155 55 
147 -155 55 
147 -155 45 
162 -155 45 

162 -155 55 
154.5 -167.99 55 
154.5 -167.99 45 
162 -155 45 

162 -155 55 
169.5 -167.99 55 
169.5 -167.99 45 
162 -155 45 

162 -155 55 
177 -155 55 
177 -155 45 
162 -155 45 

