-92 -172 200 
-142 -147 0 
-142 -147 0 
-92 -172 100 

-92 -172 200 
-42 -147 0 
-42 -147 0 
-92 -172 100 

-92 -172 200 
-42 -197 0 
-42 -197 0 
-92 -172 100 

-92 -172 200 
-142 -197 0 
-142 -197 0 
-92 -172 100 

-92 -172 200 
-142 -147 0 
-142 -147 0 
-92 -172 100 

