186 192 200 
136 217 0 
136 217 0 
186 192 100 

186 192 200 
236 217 0 
236 217 0 
186 192 100 

186 192 200 
236 167 0 
236 167 0 
186 192 100 

186 192 200 
136 167 0 
136 167 0 
186 192 100 

186 192 200 
136 217 0 
136 217 0 
186 192 100 

