-195 65 200 
-245 90 0 
-245 90 0 
-195 65 100 

-195 65 200 
-145 90 0 
-145 90 0 
-195 65 100 

-195 65 200 
-145 40 0 
-145 40 0 
-195 65 100 

-195 65 200 
-245 40 0 
-245 40 0 
-195 65 100 

-195 65 200 
-245 90 0 
-245 90 0 
-195 65 100 

