-135 89 200 
-185 114 0 
-185 114 0 
-135 89 100 

-135 89 200 
-85 114 0 
-85 114 0 
-135 89 100 

-135 89 200 
-85 64 0 
-85 64 0 
-135 89 100 

-135 89 200 
-185 64 0 
-185 64 0 
-135 89 100 

-135 89 200 
-185 114 0 
-185 114 0 
-135 89 100 

