60 25 200 
10 50 0 
10 50 0 
60 25 100 

60 25 200 
110 50 0 
110 50 0 
60 25 100 

60 25 200 
110 0 0 
110 0 0 
60 25 100 

60 25 200 
10 0 0 
10 0 0 
60 25 100 

60 25 200 
10 50 0 
10 50 0 
60 25 100 

