-177 -105 100 
-227 -80 100 
-227 -80 0 
-177 -105 0 

-177 -105 100 
-127 -80 100 
-127 -80 0 
-177 -105 0 

-177 -105 100 
-127 -130 100 
-127 -130 0 
-177 -105 0 

-177 -105 100 
-227 -130 100 
-227 -130 0 
-177 -105 0 

-177 -105 100 
-227 -80 100 
-227 -80 0 
-177 -105 0 

