-75 148 200 
-125 173 0 
-125 173 0 
-75 148 100 

-75 148 200 
-25 173 0 
-25 173 0 
-75 148 100 

-75 148 200 
-25 123 0 
-25 123 0 
-75 148 100 

-75 148 200 
-125 123 0 
-125 123 0 
-75 148 100 

-75 148 200 
-125 173 0 
-125 173 0 
-75 148 100 

