83 140 56 
97.9794 140.785 56 
97.9794 140.785 46 
83 140 46 

83 140 56 
89.8099 153.365 56 
89.8099 153.365 46 
83 140 46 

83 140 56 
74.8304 152.58 56 
74.8304 152.58 46 
83 140 46 

83 140 56 
68.0206 139.215 56 
68.0206 139.215 46 
83 140 46 

83 140 56 
76.1901 126.635 56 
76.1901 126.635 46 
83 140 46 

83 140 56 
91.1696 127.42 56 
91.1696 127.42 46 
83 140 46 

83 140 56 
97.9794 140.785 56 
97.9794 140.785 46 
83 140 46 

