-96 68 50 
-146 93 0 
-146 93 0 
-96 68 -50 

-96 68 50 
-46 93 0 
-46 93 0 
-96 68 -50 

-96 68 50 
-46 43 100 
-46 43 0 
-96 68 -50 

-96 68 50 
-146 43 100 
-146 43 0 
-96 68 -50 

-96 68 50 
-146 93 0 
-146 93 0 
-96 68 -50 

