-114 91 55 
-99 91 55 
-99 91 45 
-114 91 45 

-114 91 55 
-106.5 103.99 55 
-106.5 103.99 45 
-114 91 45 

-114 91 55 
-121.5 103.99 55 
-121.5 103.99 45 
-114 91 45 

-114 91 55 
-129 91 55 
-129 91 45 
-114 91 45 

-114 91 55 
-121.5 78.0096 55 
-121.5 78.0096 45 
-114 91 45 

-114 91 55 
-106.5 78.0096 55 
-106.5 78.0096 45 
-114 91 45 

-114 91 55 
-99 91 55 
-99 91 45 
-114 91 45 

