-222 5 55 
-207 5 55 
-207 5 45 
-222 5 45 

-222 5 55 
-214.5 17.9904 55 
-214.5 17.9904 45 
-222 5 45 

-222 5 55 
-229.5 17.9904 55 
-229.5 17.9904 45 
-222 5 45 

-222 5 55 
-237 5 55 
-237 5 45 
-222 5 45 

-222 5 55 
-229.5 -7.99038 55 
-229.5 -7.99038 45 
-222 5 45 

-222 5 55 
-214.5 -7.99038 55 
-214.5 -7.99038 45 
-222 5 45 

-222 5 55 
-207 5 55 
-207 5 45 
-222 5 45 

