-123 -123 50 
-173 -98 0 
-173 -98 0 
-123 -123 -50 

-123 -123 50 
-73 -98 0 
-73 -98 0 
-123 -123 -50 

-123 -123 50 
-73 -148 100 
-73 -148 0 
-123 -123 -50 

-123 -123 50 
-173 -148 100 
-173 -148 0 
-123 -123 -50 

-123 -123 50 
-173 -98 0 
-173 -98 0 
-123 -123 -50 

