147 181 55 
147 166 55 
147 166 45 
147 181 45 

147 181 55 
159.99 173.5 55 
159.99 173.5 45 
147 181 45 

147 181 55 
159.99 188.5 55 
159.99 188.5 45 
147 181 45 

147 181 55 
147 196 55 
147 196 45 
147 181 45 

147 181 55 
134.01 188.5 55 
134.01 188.5 45 
147 181 45 

147 181 55 
134.01 173.5 55 
134.01 173.5 45 
147 181 45 

147 181 55 
147 166 55 
147 166 45 
147 181 45 

