154 79 50 
104 104 0 
104 104 0 
154 79 -50 

154 79 50 
204 104 0 
204 104 0 
154 79 -50 

154 79 50 
204 54 100 
204 54 0 
154 79 -50 

154 79 50 
104 54 100 
104 54 0 
154 79 -50 

154 79 50 
104 104 0 
104 104 0 
154 79 -50 

