114 -43 50 
64 -18 0 
64 -18 0 
114 -43 -50 

114 -43 50 
164 -18 0 
164 -18 0 
114 -43 -50 

114 -43 50 
164 -68 100 
164 -68 0 
114 -43 -50 

114 -43 50 
64 -68 100 
64 -68 0 
114 -43 -50 

114 -43 50 
64 -18 0 
64 -18 0 
114 -43 -50 

