-104 -110 50 
-154 -85 0 
-154 -85 0 
-104 -110 -50 

-104 -110 50 
-54 -85 0 
-54 -85 0 
-104 -110 -50 

-104 -110 50 
-54 -135 100 
-54 -135 0 
-104 -110 -50 

-104 -110 50 
-154 -135 100 
-154 -135 0 
-104 -110 -50 

-104 -110 50 
-154 -85 0 
-154 -85 0 
-104 -110 -50 

