-123 -109 50 
-173 -84 0 
-173 -84 0 
-123 -109 -50 

-123 -109 50 
-73 -84 0 
-73 -84 0 
-123 -109 -50 

-123 -109 50 
-73 -134 100 
-73 -134 0 
-123 -109 -50 

-123 -109 50 
-173 -134 100 
-173 -134 0 
-123 -109 -50 

-123 -109 50 
-173 -84 0 
-173 -84 0 
-123 -109 -50 

