0 -227 55 
15 -227 55 
15 -227 45 
0 -227 45 

0 -227 55 
7.5 -214.01 55 
7.5 -214.01 45 
0 -227 45 

0 -227 55 
-7.5 -214.01 55 
-7.5 -214.01 45 
0 -227 45 

0 -227 55 
-15 -227 55 
-15 -227 45 
0 -227 45 

0 -227 55 
-7.5 -239.99 55 
-7.5 -239.99 45 
0 -227 45 

0 -227 55 
7.5 -239.99 55 
7.5 -239.99 45 
0 -227 45 

0 -227 55 
15 -227 55 
15 -227 45 
0 -227 45 

