239 -80 55 
251.99 -87.5 55 
251.99 -87.5 45 
239 -80 45 

239 -80 55 
251.99 -72.5 55 
251.99 -72.5 45 
239 -80 45 

239 -80 55 
239 -65 55 
239 -65 45 
239 -80 45 

239 -80 55 
226.01 -72.5 55 
226.01 -72.5 45 
239 -80 45 

239 -80 55 
226.01 -87.5 55 
226.01 -87.5 45 
239 -80 45 

239 -80 55 
239 -95 55 
239 -95 45 
239 -80 45 

239 -80 55 
251.99 -87.5 55 
251.99 -87.5 45 
239 -80 45 

