179 194 200 
129 219 0 
129 219 0 
179 194 100 

179 194 200 
229 219 0 
229 219 0 
179 194 100 

179 194 200 
229 169 0 
229 169 0 
179 194 100 

179 194 200 
129 169 0 
129 169 0 
179 194 100 

179 194 200 
129 219 0 
129 219 0 
179 194 100 

