171 80 50 
121 105 0 
121 105 0 
171 80 -50 

171 80 50 
221 105 0 
221 105 0 
171 80 -50 

171 80 50 
221 55 100 
221 55 0 
171 80 -50 

171 80 50 
121 55 100 
121 55 0 
171 80 -50 

171 80 50 
121 105 0 
121 105 0 
171 80 -50 

