-161 -89 55 
-146 -89 55 
-146 -89 45 
-161 -89 45 

-161 -89 55 
-153.5 -76.0096 55 
-153.5 -76.0096 45 
-161 -89 45 

-161 -89 55 
-168.5 -76.0096 55 
-168.5 -76.0096 45 
-161 -89 45 

-161 -89 55 
-176 -89 55 
-176 -89 45 
-161 -89 45 

-161 -89 55 
-168.5 -101.99 55 
-168.5 -101.99 45 
-161 -89 45 

-161 -89 55 
-153.5 -101.99 55 
-153.5 -101.99 45 
-161 -89 45 

-161 -89 55 
-146 -89 55 
-146 -89 45 
-161 -89 45 

