104 101 50 
54 126 0 
54 126 0 
104 101 -50 

104 101 50 
154 126 0 
154 126 0 
104 101 -50 

104 101 50 
154 76 100 
154 76 0 
104 101 -50 

104 101 50 
54 76 100 
54 76 0 
104 101 -50 

104 101 50 
54 126 0 
54 126 0 
104 101 -50 

