-76 -170 50 
-126 -145 0 
-126 -145 0 
-76 -170 -50 

-76 -170 50 
-26 -145 0 
-26 -145 0 
-76 -170 -50 

-76 -170 50 
-26 -195 100 
-26 -195 0 
-76 -170 -50 

-76 -170 50 
-126 -195 100 
-126 -195 0 
-76 -170 -50 

-76 -170 50 
-126 -145 0 
-126 -145 0 
-76 -170 -50 

