-172 55 55 
-157 55 55 
-157 55 45 
-172 55 45 

-172 55 55 
-164.5 67.9904 55 
-164.5 67.9904 45 
-172 55 45 

-172 55 55 
-179.5 67.9904 55 
-179.5 67.9904 45 
-172 55 45 

-172 55 55 
-187 55 55 
-187 55 45 
-172 55 45 

-172 55 55 
-179.5 42.0096 55 
-179.5 42.0096 45 
-172 55 45 

-172 55 55 
-164.5 42.0096 55 
-164.5 42.0096 45 
-172 55 45 

-172 55 55 
-157 55 55 
-157 55 45 
-172 55 45 

