141 109 200 
91 134 0 
91 134 0 
141 109 100 

141 109 200 
191 134 0 
191 134 0 
141 109 100 

141 109 200 
191 84 0 
191 84 0 
141 109 100 

141 109 200 
91 84 0 
91 84 0 
141 109 100 

141 109 200 
91 134 0 
91 134 0 
141 109 100 

