-164 91 55 
-149 91 55 
-149 91 45 
-164 91 45 

-164 91 55 
-156.5 103.99 55 
-156.5 103.99 45 
-164 91 45 

-164 91 55 
-171.5 103.99 55 
-171.5 103.99 45 
-164 91 45 

-164 91 55 
-179 91 55 
-179 91 45 
-164 91 45 

-164 91 55 
-171.5 78.0096 55 
-171.5 78.0096 45 
-164 91 45 

-164 91 55 
-156.5 78.0096 55 
-156.5 78.0096 45 
-164 91 45 

-164 91 55 
-149 91 55 
-149 91 45 
-164 91 45 

