-66 186 200 
-116 211 0 
-116 211 0 
-66 186 100 

-66 186 200 
-16 211 0 
-16 211 0 
-66 186 100 

-66 186 200 
-16 161 0 
-16 161 0 
-66 186 100 

-66 186 200 
-116 161 0 
-116 161 0 
-66 186 100 

-66 186 200 
-116 211 0 
-116 211 0 
-66 186 100 

