83 190 56 
97.9794 190.785 56 
97.9794 190.785 46 
83 190 46 

83 190 56 
89.8099 203.365 56 
89.8099 203.365 46 
83 190 46 

83 190 56 
74.8304 202.58 56 
74.8304 202.58 46 
83 190 46 

83 190 56 
68.0206 189.215 56 
68.0206 189.215 46 
83 190 46 

83 190 56 
76.1901 176.635 56 
76.1901 176.635 46 
83 190 46 

83 190 56 
91.1696 177.42 56 
91.1696 177.42 46 
83 190 46 

83 190 56 
97.9794 190.785 56 
97.9794 190.785 46 
83 190 46 

