-69.0674 -33.8904 50 
-34.2492 -40.0298 50 
-34.2492 -40.0298 0 
-69.0674 -33.8904 0 

-69.0674 -33.8904 50 
-75.2068 -68.7086 50 
-75.2068 -68.7086 0 
-69.0674 -33.8904 0 

-69.0674 -33.8904 50 
-103.886 -27.751 50 
-103.886 -27.751 0 
-69.0674 -33.8904 0 

-69.0674 -33.8904 50 
-62.928 0.92779 50 
-62.928 0.92779 0 
-69.0674 -33.8904 0 

-69.0674 -33.8904 50 
-34.2492 -40.0298 50 
-34.2492 -40.0298 0 
-69.0674 -33.8904 0 

