-113 8 50 
-163 33 0 
-163 33 0 
-113 8 -50 

-113 8 50 
-63 33 0 
-63 33 0 
-113 8 -50 

-113 8 50 
-63 -17 100 
-63 -17 0 
-113 8 -50 

-113 8 50 
-163 -17 100 
-163 -17 0 
-113 8 -50 

-113 8 50 
-163 33 0 
-163 33 0 
-113 8 -50 

