-20 132 50 
-70 157 0 
-70 157 0 
-20 132 -50 

-20 132 50 
30 157 0 
30 157 0 
-20 132 -50 

-20 132 50 
30 107 100 
30 107 0 
-20 132 -50 

-20 132 50 
-70 107 100 
-70 107 0 
-20 132 -50 

-20 132 50 
-70 157 0 
-70 157 0 
-20 132 -50 

