112 218 55 
119.5 230.99 55 
119.5 230.99 45 
112 218 45 

112 218 55 
104.5 230.99 55 
104.5 230.99 45 
112 218 45 

112 218 55 
97 218 55 
97 218 45 
112 218 45 

112 218 55 
104.5 205.01 55 
104.5 205.01 45 
112 218 45 

112 218 55 
119.5 205.01 55 
119.5 205.01 45 
112 218 45 

112 218 55 
127 218 55 
127 218 45 
112 218 45 

112 218 55 
119.5 230.99 55 
119.5 230.99 45 
112 218 45 

