-113 156 200 
-163 181 0 
-163 181 0 
-113 156 100 

-113 156 200 
-63 181 0 
-63 181 0 
-113 156 100 

-113 156 200 
-63 131 0 
-63 131 0 
-113 156 100 

-113 156 200 
-163 131 0 
-163 131 0 
-113 156 100 

-113 156 200 
-163 181 0 
-163 181 0 
-113 156 100 

