10 189 50 
-40 214 0 
-40 214 0 
10 189 -50 

10 189 50 
60 214 0 
60 214 0 
10 189 -50 

10 189 50 
60 164 100 
60 164 0 
10 189 -50 

10 189 50 
-40 164 100 
-40 164 0 
10 189 -50 

10 189 50 
-40 214 0 
-40 214 0 
10 189 -50 

