-2 -13 50 
-52 12 0 
-52 12 0 
-2 -13 -50 

-2 -13 50 
48 12 0 
48 12 0 
-2 -13 -50 

-2 -13 50 
48 -38 100 
48 -38 0 
-2 -13 -50 

-2 -13 50 
-52 -38 100 
-52 -38 0 
-2 -13 -50 

-2 -13 50 
-52 12 0 
-52 12 0 
-2 -13 -50 

