133 -194 50 
83 -169 0 
83 -169 0 
133 -194 -50 

133 -194 50 
183 -169 0 
183 -169 0 
133 -194 -50 

133 -194 50 
183 -219 100 
183 -219 0 
133 -194 -50 

133 -194 50 
83 -219 100 
83 -219 0 
133 -194 -50 

133 -194 50 
83 -169 0 
83 -169 0 
133 -194 -50 

