-190 72 50 
-240 97 0 
-240 97 0 
-190 72 -50 

-190 72 50 
-140 97 0 
-140 97 0 
-190 72 -50 

-190 72 50 
-140 47 100 
-140 47 0 
-190 72 -50 

-190 72 50 
-240 47 100 
-240 47 0 
-190 72 -50 

-190 72 50 
-240 97 0 
-240 97 0 
-190 72 -50 

