79 -56 200 
29 -31 0 
29 -31 0 
79 -56 100 

79 -56 200 
129 -31 0 
129 -31 0 
79 -56 100 

79 -56 200 
129 -81 0 
129 -81 0 
79 -56 100 

79 -56 200 
29 -81 0 
29 -81 0 
79 -56 100 

79 -56 200 
29 -31 0 
29 -31 0 
79 -56 100 

