-211 -139 55 
-196 -139 55 
-196 -139 45 
-211 -139 45 

-211 -139 55 
-203.5 -126.01 55 
-203.5 -126.01 45 
-211 -139 45 

-211 -139 55 
-218.5 -126.01 55 
-218.5 -126.01 45 
-211 -139 45 

-211 -139 55 
-226 -139 55 
-226 -139 45 
-211 -139 45 

-211 -139 55 
-218.5 -151.99 55 
-218.5 -151.99 45 
-211 -139 45 

-211 -139 55 
-203.5 -151.99 55 
-203.5 -151.99 45 
-211 -139 45 

-211 -139 55 
-196 -139 55 
-196 -139 45 
-211 -139 45 

