-45 -183 50 
-95 -158 0 
-95 -158 0 
-45 -183 -50 

-45 -183 50 
5 -158 0 
5 -158 0 
-45 -183 -50 

-45 -183 50 
5 -208 100 
5 -208 0 
-45 -183 -50 

-45 -183 50 
-95 -208 100 
-95 -208 0 
-45 -183 -50 

-45 -183 50 
-95 -158 0 
-95 -158 0 
-45 -183 -50 

