197 -119 200 
147 -94 0 
147 -94 0 
197 -119 100 

197 -119 200 
247 -94 0 
247 -94 0 
197 -119 100 

197 -119 200 
247 -144 0 
247 -144 0 
197 -119 100 

197 -119 200 
147 -144 0 
147 -144 0 
197 -119 100 

197 -119 200 
147 -94 0 
147 -94 0 
197 -119 100 

