72 96 50 
22 121 0 
22 121 0 
72 96 -50 

72 96 50 
122 121 0 
122 121 0 
72 96 -50 

72 96 50 
122 71 100 
122 71 0 
72 96 -50 

72 96 50 
22 71 100 
22 71 0 
72 96 -50 

72 96 50 
22 121 0 
22 121 0 
72 96 -50 

