-9 25 200 
-59 50 0 
-59 50 0 
-9 25 100 

-9 25 200 
41 50 0 
41 50 0 
-9 25 100 

-9 25 200 
41 0 0 
41 0 0 
-9 25 100 

-9 25 200 
-59 0 0 
-59 0 0 
-9 25 100 

-9 25 200 
-59 50 0 
-59 50 0 
-9 25 100 

