-151 -124 200 
-201 -99 0 
-201 -99 0 
-151 -124 100 

-151 -124 200 
-101 -99 0 
-101 -99 0 
-151 -124 100 

-151 -124 200 
-101 -149 0 
-101 -149 0 
-151 -124 100 

-151 -124 200 
-201 -149 0 
-201 -149 0 
-151 -124 100 

-151 -124 200 
-201 -99 0 
-201 -99 0 
-151 -124 100 

