-86 -184 100 
-136 -159 100 
-136 -159 0 
-86 -184 0 

-86 -184 100 
-36 -159 100 
-36 -159 0 
-86 -184 0 

-86 -184 100 
-36 -209 100 
-36 -209 0 
-86 -184 0 

-86 -184 100 
-136 -209 100 
-136 -209 0 
-86 -184 0 

-86 -184 100 
-136 -159 100 
-136 -159 0 
-86 -184 0 

