-113 125 100 
-163 150 100 
-163 150 0 
-113 125 0 

-113 125 100 
-63 150 100 
-63 150 0 
-113 125 0 

-113 125 100 
-63 100 100 
-63 100 0 
-113 125 0 

-113 125 100 
-163 100 100 
-163 100 0 
-113 125 0 

-113 125 100 
-163 150 100 
-163 150 0 
-113 125 0 

