120 166 100 
70 191 100 
70 191 0 
120 166 0 

120 166 100 
170 191 100 
170 191 0 
120 166 0 

120 166 100 
170 141 100 
170 141 0 
120 166 0 

120 166 100 
70 141 100 
70 141 0 
120 166 0 

120 166 100 
70 191 100 
70 191 0 
120 166 0 

