88 -2 50 
38 23 0 
38 23 0 
88 -2 -50 

88 -2 50 
138 23 0 
138 23 0 
88 -2 -50 

88 -2 50 
138 -27 100 
138 -27 0 
88 -2 -50 

88 -2 50 
38 -27 100 
38 -27 0 
88 -2 -50 

88 -2 50 
38 23 0 
38 23 0 
88 -2 -50 

