-165 -20 200 
-215 5 0 
-215 5 0 
-165 -20 100 

-165 -20 200 
-115 5 0 
-115 5 0 
-165 -20 100 

-165 -20 200 
-115 -45 0 
-115 -45 0 
-165 -20 100 

-165 -20 200 
-215 -45 0 
-215 -45 0 
-165 -20 100 

-165 -20 200 
-215 5 0 
-215 5 0 
-165 -20 100 

