133 190 56 
147.979 190.785 56 
147.979 190.785 46 
133 190 46 

133 190 56 
139.81 203.365 56 
139.81 203.365 46 
133 190 46 

133 190 56 
124.83 202.58 56 
124.83 202.58 46 
133 190 46 

133 190 56 
118.021 189.215 56 
118.021 189.215 46 
133 190 46 

133 190 56 
126.19 176.635 56 
126.19 176.635 46 
133 190 46 

133 190 56 
141.17 177.42 56 
141.17 177.42 46 
133 190 46 

133 190 56 
147.979 190.785 56 
147.979 190.785 46 
133 190 46 

