289 -30 55 
301.99 -37.5 55 
301.99 -37.5 45 
289 -30 45 

289 -30 55 
301.99 -22.5 55 
301.99 -22.5 45 
289 -30 45 

289 -30 55 
289 -15 55 
289 -15 45 
289 -30 45 

289 -30 55 
276.01 -22.5 55 
276.01 -22.5 45 
289 -30 45 

289 -30 55 
276.01 -37.5 55 
276.01 -37.5 45 
289 -30 45 

289 -30 55 
289 -45 55 
289 -45 45 
289 -30 45 

289 -30 55 
301.99 -37.5 55 
301.99 -37.5 45 
289 -30 45 

